logFC	logCPM	PValue	FDR
YOR063W	-0.101074959775081	11.6069155276578	0.424377226198522	0.486528581980456
YOR064C	0.0489879494877243	5.53632678127815	0.563425069922552	0.620500370099722
YOR065W	-0.200176937828989	8.78071654501315	0.063737074839622	0.088865327907191
YOR066W	-0.56409812348056	6.64151825795635	0.179020478647356	0.226392746661318
YOR067C	-0.24874074566667	6.42178613296938	5.23130196655217e-05	0.000122396616984044
YOR069W	0.159509182618628	6.70807751661614	0.0242210031421312	0.0368212601564766
YOR070C	0.40628808685304	6.34820754538201	9.36572880349756e-15	5.90836952430507e-14
YOR071C	0.585483065201065	5.56315284918678	1.36932647083706e-15	9.06650962849385e-15
YOR072W	0.718141918358648	1.42884891879495	0.000145629215917506	0.000319300819145166
YOR073W	-0.78357042146831	5.90594059795304	2.25816057247427e-05	5.57080892971493e-05
YOR074C	-0.50713303657414	6.0379108852533	0.198776882529014	0.248665252716318
YOR075W	-0.180849845235982	6.03277368176557	0.0472357809652734	0.0676307490267263
YOR076C	-0.141914417097995	6.2443011448611	0.0366821954891989	0.0537492954621164
YOR077W	-0.159185015571238	4.27134261554798	0.0905711512127316	0.122638234479942
YOR078W	-0.591799256251903	6.72105812511991	1.16047077677574e-05	2.9650447556208e-05
YOR079C	-0.066017039288562	5.20834102658111	0.436988617049274	0.498893954747481
YOR080W	-0.056173432700891	5.50035508565403	0.577194609411577	0.63380712178674
YOR081C	-0.131049055978152	6.53641501029744	0.285391856118996	0.342265278074488
YOR082C	-1.18917989560178	0.987680680616126	0.000372040780288969	0.000765996291471673
YOR083W	-0.723797909269655	4.0281661161142	0.0109345307575042	0.0177815523165039
YOR084W	-0.983198312200987	5.01410383866739	0.000257742071441157	0.000543890955950942
YOR085W	-0.300468666342663	7.56953150606937	9.23592504752913e-05	0.000208119870261414
YOR086C	0.410360074727547	7.45948733500675	0.000342187614458042	0.000709390323490259
YOR087W	-0.173842939096943	6.65814006782412	0.00791713852160361	0.0132142800643756
YOR089C	0.406586352659245	7.44267952102673	1.04079221440293e-11	5.11212646486144e-11
YOR090C	0.143858126996526	6.97626118944342	0.0250736165418185	0.0379704238411619
YOR091W	-0.732376165982374	7.71147670110388	5.0732265910737e-13	2.7702305418288e-12
YOR092W	0.792991642354674	6.90770284947088	1.82182440715842e-23	1.84390712724519e-22
YOR093C	-0.263335135814939	6.24048402021241	0.00197608189970704	0.00365207635445396
YOR094W	-0.279703791485871	5.62104788894164	0.00204697196551755	0.00376572688393253
YOR095C	-0.414240823283469	6.61687543161794	0.0174484748116202	0.0272680609741254
YOR096W	0.0354294664451884	9.59969208643644	0.707065480280767	0.751560959184396
YOR097C	0.455390771671756	5.59580246026329	1.18700335737634e-07	3.87840444812314e-07
YOR098C	-0.191981775704615	7.93982532246697	0.0140371298627271	0.0223612148210693
YOR099W	-0.0951512687543461	7.62902853948882	0.462324401890068	0.524630861487936
YOR100C	1.0224587996022	3.43609434760491	2.69888175240409e-10	1.15980536779509e-09
YOR101W	-1.27935667934363	6.54596792178316	1.22718657013344e-26	1.42704945060778e-25
YOR103C	0.662319780794022	3.44445063486582	4.27835650093576e-09	1.62383076285516e-08
YOR104W	0.149614729160001	5.49213182148195	0.135011108460734	0.175613756829496
YOR106W	0.182712077456412	5.68733753769127	0.0184654535748763	0.0287304106863758
YOR107W	2.45738867216156	4.86794195279134	2.7209967264492e-130	2.27203226658509e-128
YOR108W	-0.3937145409686	8.12931822165279	0.00552659881165982	0.00945798806026155
YOR109W	0.329733907939256	6.94781794724607	2.08071581776183e-06	5.81285478456512e-06
YOR110W	-0.311260604583489	6.08516975750702	0.000143279234404802	0.000314722235017051
YOR111W	0.226959914998399	4.44571464174173	0.0178828474963506	0.0278888921266043
YOR112W	-0.265931198718007	6.75463746354617	0.000913239816123249	0.00177166756196611
YOR113W	0.239443876408636	6.47170790227634	0.0102290055767156	0.0167383727618982
YOR114W	-0.108870332815886	5.22215773498304	0.709311011558098	0.753265576016037
YOR115C	0.0714897022996298	6.77778335725314	0.3872455833092	0.44831897686403
YOR116C	-0.321671489393199	7.2530692155153	5.70557388841705e-05	0.000132593390866499
YOR117W	0.0324789906827144	8.77556488469664	0.685666033699827	0.732579384148456
YOR118W	-0.431068822254167	6.83800734389822	1.15055777888476e-11	5.62370192410992e-11
YOR119C	-0.355662038760941	6.24069757659272	0.00321616535558182	0.00572058760880412
YOR120W	2.63820668373703	5.86724562829799	1.09484015436517e-22	1.07727970671741e-21
YOR121C	0.591669085772691	3.18228472151053	9.6992743173749e-08	3.20219863789445e-07
YOR122C	0.352661753087987	8.7301636509404	2.81160456815114e-12	1.43370370345417e-11
YOR123C	-0.493299288636006	7.87504731235071	2.58997449247508e-17	1.92471281196046e-16
YOR124C	0.142160930772974	7.36357799287957	0.0752479749653829	0.103569328180376
YOR125C	-0.0588457803352678	5.27510765484017	0.463942905443768	0.526169543016022
YOR126C	0.231377432716091	5.24482075989355	0.0518528477185818	0.073732100398324
YOR127W	-0.339531057071988	7.18319547829452	0.0289444565570847	0.043179670675234
YOR128C	0.0759544203593933	9.51745384997573	0.425252864961418	0.487439508893812
YOR129C	-0.157812140561509	6.22391618607359	0.190011393566876	0.239285399690838
YOR130C	1.06061027975428	6.22278072340957	2.80393608591963e-57	7.42610737821533e-56
YOR131C	0.431317670115099	6.13841587439201	5.22564810657329e-12	2.61369354548408e-11
YOR132W	0.605729114815144	6.72736737353643	4.78316906237637e-09	1.80744264003814e-08
YOR133W	0.399766789234386	8.39805817536959	9.11571517503733e-10	3.71298642495423e-09
YOR134W	4.48557122034941	5.60498848360911	1.46548711028753e-120	1.00119414852826e-118
YOR135C	-0.974692736641837	5.25493773885705	2.7563621329771e-08	9.58984325431616e-08
YOR136W	-0.772344733816144	8.70607093977692	3.18387571481268e-06	8.72843629614858e-06
YOR137C	1.9904000020509	6.2835765427306	7.74967636564518e-75	2.77327704227731e-73
YOR138C	-0.0127361947044176	6.82631895209912	0.828942639568404	0.859093802634933
YOR140W	-0.125811413830342	6.32570123305134	0.0956613902847294	0.128834291754434
YOR141C	0.0972903731797429	7.4025673458496	0.115221385920327	0.152311119646659
YOR142W	0.298403027658179	8.00865410845801	2.07930675241076e-05	5.14647681988204e-05
YOR143C	-0.263738088381139	5.78667399712281	0.00368540044811914	0.00650135783277355
YOR144C	-0.91308542165379	6.0847207341909	4.65943757118755e-05	0.00011011218033797
YOR145C	-0.615408823509369	6.92880455753898	0.00140001387605489	0.00264598661516568
YOR147W	0.506187015781141	6.46591127510304	3.72577685651117e-14	2.2354661139067e-13
YOR148C	0.173792875732538	5.11099101730388	0.0401941979218541	0.0584395448382556
YOR149C	-0.185505741096948	6.05390260270045	0.00251807149805976	0.00456533348803839
YOR150W	-0.00348785393189826	6.05624033966667	0.989918900983077	0.993886511808661
YOR151C	-0.289500397263958	8.37752257402122	7.0464907572328e-06	1.84993460403859e-05
YOR152C	0.0139674822691295	4.23771626728954	0.893062895578237	0.912955981672566
YOR153W	-1.16156359575807	9.00083679490263	2.8850963297745e-09	1.11688339566029e-08
YOR154W	-0.154191160722808	6.22809551183191	0.0379689455714859	0.0554859749090358
YOR155C	0.50867715174638	6.39367610309444	3.45325545928703e-05	8.29141388345944e-05
YOR156C	-0.485738787806902	5.36722749640172	2.19739580591738e-09	8.5951487216495e-09
YOR157C	-0.101662364318998	7.85219449280302	0.313093148985896	0.372367163541683
YOR158W	-0.455800334691811	7.04815267455082	1.88166816767843e-06	5.30609241279678e-06
YOR159C	-0.456004467491243	6.00816070961936	3.02927595088813e-10	1.29346640743888e-09
YOR160W	0.00467894259159517	6.61410292685	0.937300459707959	0.952027430945134
YOR161C	2.85091932370988	6.49800174984283	8.82785474753055e-84	3.685629357094e-82
YOR161C-C	0.696335470696456	1.36484065275237	9.36420909771614e-05	0.000210852528447451
YOR162C	0.373060256797748	5.90136730911413	2.93694635925359e-08	1.01710377372308e-07
YOR163W	0.158174055933081	6.08711373741597	0.220931322536379	0.272683044772882
YOR164C	-0.0620268664635131	6.97842636290594	0.453974903214759	0.516521029168647
YOR165W	-0.2869441918947	7.6200081326546	6.54246934114476e-05	0.000150991653278166
YOR166C	-0.425537025927789	6.27217069194914	4.32781150555635e-11	2.01228173019372e-10
YOR167C	-0.146539287890842	9.00232188367932	0.0341331648357187	0.0503208894046937
YOR168W	-0.0912880883044814	8.43611794505319	0.326217401232468	0.386523259008593
YOR170W	-0.0652686892604392	2.35695619340907	0.793618205139478	0.82833900161433
YOR171C	-0.00517398901877318	7.43491219405679	0.959022782202037	0.969994106089947
YOR172W	0.339774805247185	5.87773986366772	5.77208679020501e-09	2.16750691959479e-08
YOR173W	2.21975820257611	4.05997937860976	6.47019689794633e-104	3.24156864587111e-102
YOR174W	0.447376140904007	5.84861592724829	1.91382609489331e-11	9.14620229133431e-11
YOR175C	-0.0856441084241213	7.08512227187536	0.338805044178638	0.399548043468414
YOR176W	0.454211508068653	6.83132977778538	0.000458940305931735	0.000930259311956033
YOR177C	0.392808576589155	3.81526324655095	0.05696300768061	0.0804278069929138
YOR178C	0.214393244640652	4.60153416749993	0.100551071197694	0.134815575388167
YOR179C	-0.179503496604087	4.51116984402256	0.0206529142708693	0.0318535968692832
YOR180C	0.723380344930973	4.21448910136334	7.0577254768921e-09	2.62243792132727e-08
YOR181W	0.246843434341618	6.4038327298102	0.00430045198006696	0.00750052721327605
YOR182C	-0.0694103753725502	8.33050673704127	0.510485695492606	0.569923862822943
YOR184W	0.0978797972628118	10.0369785846499	0.318771262927638	0.378297045543024
YOR185C	1.14083819214012	4.46858894295995	1.73815213112374e-26	2.00187176481148e-25
YOR187W	0.017130743868614	9.25376644574765	0.83136271822244	0.861156557883065
YOR188W	-0.0877870089135464	6.55752612953402	0.593680339151799	0.649182648050312
YOR189W	-0.226544334076841	5.73352495476238	0.000680226543227725	0.00134523749272536
YOR190W	0.105865923262853	3.9186130461685	0.356100329205516	0.417001189527597
YOR191W	-0.0290503470751594	6.72934702110525	0.647265172152058	0.698377281941525
YOR192C	-0.25082172664802	3.18747441414976	0.0880023115501146	0.119536804572817
YOR192C-B	0.35047825717438	4.94388606658482	0.115641342939148	0.152799066758277
YOR192C-C	0.152860347782564	2.05991080777577	0.484209935442855	0.54545065240443
YOR193W	1.13206298323218	5.78677290578703	1.22297110728994e-21	1.12768440138453e-20
YOR194C	-0.728309293429455	7.61127303047371	3.8789986194442e-22	3.70167296826961e-21
YOR195W	-0.746988576771406	6.71721414599263	0.00572019408530068	0.00975320670471573
YOR196C	0.351656626603644	6.97919804278778	1.46588893229173e-06	4.19663060044662e-06
YOR197W	0.387548063459655	7.8386557349552	1.35176547125287e-14	8.43030499291728e-14
YOR198C	-0.0271808303944456	9.12529250468999	0.684582774719403	0.732072508291186
YOR199W	-0.276495777009305	2.91724007461332	0.035439350246167	0.0520550632005756
YOR201C	-0.451767284107537	6.85208574066764	7.92035186221556e-07	2.33531904833938e-06
YOR202W	0.495851928805547	8.05805353495688	5.06080727565277e-13	2.76596121283859e-12
YOR203W	0.38473810855541	1.32045752650383	0.101691237358523	0.136192407885819
YOR204W	-0.330653053003305	7.76336318311647	0.00240349964765005	0.00437608718403152
YOR205C	-0.503350180483689	6.40359987102396	8.10242602639978e-12	3.99932555588797e-11
YOR206W	-0.700231184164462	8.00129547475586	6.95789215109945e-07	2.07185971334373e-06
YOR207C	0.409263353786011	7.63754988254799	1.06009360752825e-09	4.28600051678535e-09
YOR208W	1.45055286845834	6.56144040742915	7.34071375555034e-49	1.6467302648645e-47
YOR209C	0.626830840852839	8.56003244045159	4.49150270731395e-28	5.51079883191254e-27
YOR210W	-0.406565702274605	6.34106959277324	1.78881825612764e-07	5.75716025473201e-07
YOR211C	-0.102199433002521	6.52494135304171	0.108982487757019	0.145116880707685
YOR212W	0.328425647355439	7.59385302802126	2.86974529030063e-07	9.03766824792426e-07
YOR213C	0.819674313846062	5.73101932697238	6.78313457241658e-33	9.94639147545573e-32
YOR215C	0.458686067689616	6.542955828507	0.000372929402314708	0.000767563014966116
YOR216C	-0.365306480648754	7.26825910349978	5.02218368147895e-08	1.70103483341135e-07
YOR217W	-0.399299894787263	7.24216422301211	3.34002927078812e-09	1.28144581850531e-08
YOR219C	1.11151172417703	6.67184931727665	7.6894732327563e-45	1.55653579378218e-43
YOR220W	2.48580716325375	6.90706772513645	3.20060886615274e-166	3.77295303986475e-164
YOR221C	0.617700979737528	6.64237778518709	2.65167603040751e-14	1.61682315363184e-13
YOR222W	-0.257950827168667	8.86476583785623	0.00662474435253808	0.0111813484130991
YOR223W	0.32910086955903	5.58539128401052	4.59624449593397e-05	0.000108832697556341
YOR224C	-0.736138406185501	7.57508026560959	8.61581406801531e-16	5.79399040010157e-15
YOR225W	-3.03892597034339	4.65606423940374	6.38168212876552e-33	9.38060463524165e-32
YOR226C	-2.73313466082397	6.36263681539518	4.54013068329651e-39	7.87989369863113e-38
YOR227W	0.00394531121006642	7.04159949029481	0.960200567535823	0.970858696943385
YOR228C	0.809208260782625	4.4642000356835	2.84319526851052e-09	1.10208187970892e-08
YOR229W	-0.357117579428949	5.21421633010279	0.00154800353808145	0.00291013047871973
YOR230W	0.697392214572552	7.93366367301692	0.000761312712468213	0.00149477858502903
YOR231W	-0.0869719829003429	6.51922517526789	0.135861686647384	0.176681907878883
YOR232W	-0.260590838452129	8.24114431227781	5.16339541874406e-06	1.37371835361169e-05
YOR233W	-0.622457708961718	6.62426169040171	0.000208202830638447	0.000444975264059134
YOR234C	-0.0714739581042115	8.86779160929077	0.523691567127363	0.582611713835993
YOR236W	0.052595301320382	4.98852711014672	0.590693911724396	0.646269662836592
YOR237W	0.0805695839057175	1.35350334270543	0.742124002305082	0.781922450378225
YOR238W	0.569850576358612	5.51290019609841	2.0166189023639e-16	1.41966192517702e-15
YOR239W	0.102171296031788	7.78530855303057	0.0760900734695676	0.104560804959781
YOR241W	0.0434024622278982	7.01387171988321	0.434852848900897	0.497021925397755
YOR242C	-1.01009801052251	2.8547325502564	3.066063031704e-08	1.05937764060945e-07
YOR243C	-0.389181476057571	7.4244849822163	3.17266356326751e-07	9.93957964688081e-07
YOR244W	-0.0331532115243134	6.10518139441447	0.601134801986354	0.656121424677438
YOR245C	0.818645678129047	6.12402817512698	1.00403436551078e-35	1.62264908748678e-34
YOR246C	-0.222943682322106	6.87231501027256	0.0611226862541169	0.085657247030245
YOR247W	-0.650746893629236	9.1245906569399	0.0410737827330177	0.0596174750823038
YOR248W	-0.597860014904552	2.34426538287616	0.0587409073277003	0.0826743771225503
YOR249C	-0.0435971915833885	5.4526910158878	0.617721000195265	0.670834294287198
YOR250C	0.40652154468933	5.30748451534437	4.46483331984168e-10	1.8718673583604e-09
YOR251C	0.0309496522809619	6.43302141929237	0.655214766359522	0.705309073474207
YOR252W	-0.622206336764849	6.05682697135273	1.05318718592935e-05	2.71167510141637e-05
YOR253W	-0.358644109222427	5.78456224703011	3.44943761335723e-08	1.18774449779517e-07
YOR254C	-0.0697671147896991	8.19223690510086	0.405723473940486	0.467281518262491
YOR256C	0.543396067367311	6.95513101778972	2.94689179776673e-11	1.38954615593518e-10
YOR257W	0.436544462606704	5.78995797324822	7.61024281805785e-11	3.44523944444004e-10
YOR258W	0.322464495151883	3.74537586975478	0.000308811939026556	0.000644658098098023
YOR259C	-0.192807103965979	9.04776627283191	0.00852863765670203	0.0141524067325676
YOR260W	-0.360381412773828	8.47513464741867	7.98777537717082e-09	2.94797455908846e-08
YOR261C	-0.333432748729873	8.2623286505943	2.24013889565661e-05	5.52861865381261e-05
YOR262W	-0.0499364428862714	6.49906032340802	0.612932829250628	0.666597715169098
YOR264W	-2.52798016068822	5.86252548951978	4.00657743695777e-06	1.08112852562792e-05
YOR265W	-0.679132056744385	6.34230707315479	3.46687756237613e-08	1.19306627962251e-07
YOR266W	-0.406201469580081	5.74196216557879	2.84138270131299e-07	8.95303605885412e-07
YOR267C	0.0922033632163755	7.24129092859854	0.167506738403784	0.213132383340433
YOR269W	-0.789061282995651	4.93062396791177	1.83477089472946e-14	1.13250950914923e-13
YOR270C	0.127746628758171	8.744191783779	0.109132764556742	0.145252641247539
YOR271C	-0.512991346773185	8.22199707854171	2.64498979152757e-09	1.02923486256723e-08
YOR272W	-0.449818358038296	7.48811031897748	0.00636079402341393	0.0107630435318786
YOR273C	1.17826118687208	7.76927175284994	2.53105431130117e-07	8.01300606610985e-07
YOR274W	-0.215391973328307	6.36476700322786	0.0104282706726903	0.0170273664541592
YOR275C	0.465508691820514	6.63536942613989	4.03427244912272e-13	2.21296039818666e-12
YOR276W	-0.0845279416560326	5.99679213460794	0.168178405781202	0.213806000329157
YOR278W	-0.0720969867619166	5.09247661058708	0.327569560198572	0.387666967699569
YOR279C	-0.245913144073931	5.24747270157074	0.00442720717708727	0.00771041991559926
YOR280C	-0.040278984508913	5.89939079952998	0.601226368687293	0.656121424677438
YOR281C	-0.367234239829542	6.62581065925038	3.75306007848197e-10	1.58339629416376e-09
YOR283W	-0.420683184144035	6.50889700783396	3.55968619736673e-07	1.10770359309362e-06
YOR284W	-0.342989572504153	4.69655637306632	0.173102461790778	0.219323919976008
YOR285W	0.888117077210091	8.42881026817241	2.07855401072618e-28	2.58187328770367e-27
YOR286W	-0.357443142061519	6.48867784861508	8.73585945728618e-06	2.26379254556916e-05
YOR287C	-1.42573019220488	4.9373136786234	1.40122719531416e-17	1.05302223727859e-16
YOR288C	0.161944794662922	5.87004393931922	0.28069737815922	0.337081087077565
YOR289W	2.36996809559091	4.0206673204162	1.70357719691806e-129	1.34761922471992e-127
