logFC	logCPM	PValue	FDR
YOR108W	-0.393714136296023	8.12931822165279	0.00545549944159032	0.00934429135123675
YOR109W	0.329731104947569	6.94781794724607	1.93780899249042e-06	5.44652064649481e-06
YOR110W	-0.31125995578894	6.08516975750702	0.000140689163859965	0.000308469457741105
YOR111W	0.226920965314768	4.44571464174173	0.0182887487070575	0.0284849630121321
YOR112W	-0.265930991182775	6.75463746354617	0.000908740903613966	0.00176289484644226
YOR113W	0.239443873547766	6.47170790227634	0.0104023928888884	0.0169987636667125
YOR114W	-0.108870643492622	5.22215773498304	0.709390179194148	0.753108556827691
YOR115C	0.0714908314413127	6.77778335725314	0.386984104514395	0.447930003146043
YOR116C	-0.321675044031703	7.2530692155153	5.31205573361614e-05	0.000124264899107005
YOR117W	0.0324797528969613	8.77556488469664	0.684159449812012	0.731491923270571
YOR118W	-0.431071043464372	6.83800734389822	1.02498171771214e-11	5.04270874540539e-11
YOR119C	-0.355662640784918	6.24069757659272	0.0032473754684178	0.00577439258093103
YOR120W	2.63820626007364	5.86724562829799	1.06940135905074e-22	1.05052957036161e-21
YOR121C	0.591683344969809	3.18228472151053	1.10053878148608e-07	3.60765493691076e-07
YOR122C	0.352669105412744	8.7301636509404	1.07103321350058e-12	5.67817608427292e-12
YOR123C	-0.493294914841639	7.87504731235071	1.32389312919149e-17	9.94905686587401e-17
YOR124C	0.142159643678638	7.36357799287957	0.0744634899562824	0.102536532665408
YOR125C	-0.0588476824344021	5.27510765484017	0.466163868693663	0.528289760336721
YOR126C	0.231376764144561	5.24482075989355	0.0521466077627076	0.0741147531606142
YOR127W	-0.339531492085851	7.18319547829452	0.0287537798919936	0.0428845757158684
YOR128C	0.0759552845936459	9.51745384997573	0.423908002432778	0.485990638944673
YOR129C	-0.157811272171319	6.22391618607359	0.190386517694768	0.239607231396472
YOR130C	1.06060159804505	6.22278072340957	5.23950193109727e-57	1.38157393025249e-55
YOR131C	0.431316907177117	6.13841587439201	5.3612865982284e-12	2.67930631991265e-11
YOR132W	0.605729116788401	6.72736737353643	4.7992797294436e-09	1.81353046721653e-08
YOR133W	0.399774300822697	8.39805817536959	6.48023225922148e-10	2.67026431408085e-09
YOR134W	4.4855712614291	5.60498848360911	1.45492230710049e-120	9.939764670782e-119
YOR135C	-0.974694759162494	5.25493773885705	2.80978624706974e-08	9.73627372759844e-08
YOR136W	-0.77234442654946	8.70607093977692	3.09914735907453e-06	8.51557309083916e-06
YOR137C	1.99040013246532	6.2835765427306	1.24011261065972e-74	4.43783155671801e-73
YOR138C	-0.0127358460038595	6.82631895209912	0.828425200935324	0.858557543186203
YOR140W	-0.125801814795921	6.32570123305134	0.0972009991755217	0.130819880690225
YOR141C	0.0972865382871128	7.4025673458496	0.113556204117386	0.150440700562743
YOR142W	0.298399069958853	8.00865410845801	1.83838551339968e-05	4.58985619043143e-05
YOR143C	-0.263741395890306	5.78667399712281	0.00361958938482744	0.00638713571516952
YOR144C	-0.913085311659818	6.0847207341909	4.64169204994921e-05	0.000109735952042055
YOR145C	-0.615408762240933	6.92880455753898	0.00139551352997198	0.00263997084398726
YOR147W	0.506188070110835	6.46591127510304	4.7549925160085e-14	2.82201530170218e-13
YOR148C	0.173795147507721	5.11099101730388	0.041154689922396	0.0596916757089131
YOR149C	-0.185501606139457	6.05390260270045	0.00246666525011273	0.0044788859811772
YOR150W	-0.00348989467171823	6.05624033966667	0.98986904981037	0.993836460831654
YOR151C	-0.289505490268098	8.37752257402122	5.63305937803974e-06	1.49320780338514e-05
YOR152C	0.0139702340859188	4.23771626728954	0.893118656149332	0.913012984317256
YOR153W	-1.16156363041523	9.00083679490263	2.80349901696183e-09	1.08389942700801e-08
YOR154W	-0.154192115046415	6.22809551183191	0.038423620573105	0.0560822546456681
YOR155C	0.508676301308671	6.39367610309444	3.56288964922738e-05	8.5305028160713e-05
YOR156C	-0.485745220171511	5.36722749640172	2.52310160472834e-09	9.82440858006917e-09
YOR157C	-0.101662531222657	7.85219449280302	0.312120012557025	0.371356721846989
YOR158W	-0.4558038214752	7.04815267455082	1.78098684476529e-06	5.03872607563713e-06
YOR159C	-0.456015872647354	6.00816070961936	2.62239703116771e-10	1.12613221081288e-09
YOR160W	0.00467978936166721	6.61410292685	0.937378711940836	0.952106912685979
YOR161C	2.85092179842959	6.49800174984283	1.18185441604717e-83	4.93424218699696e-82
YOR161C-C	0.696419617165048	1.36484065275237	0.000109054140555926	0.000243458408103314
YOR162C	0.373050255608027	5.90136730911413	2.53530320676725e-08	8.85147670097833e-08
YOR163W	0.158174037508512	6.08711373741597	0.22070078261759	0.272174995917323
YOR164C	-0.0620271912374557	6.97842636290594	0.452814693538649	0.515396050275342
YOR165W	-0.286942652961773	7.6200081326546	6.37757089875123e-05	0.000147355711926566
YOR166C	-0.425529541054916	6.27217069194914	5.34441824163658e-11	2.46243367204064e-10
YOR167C	-0.146535136798207	9.00232188367932	0.0325581637525327	0.0481287633342087
YOR168W	-0.09128832677729	8.43611794505319	0.324166047693485	0.384092684023104
YOR170W	-0.0653143895249998	2.35695619340907	0.792981727060929	0.827818396091389
YOR171C	-0.0051737063566987	7.43491219405679	0.958898644395494	0.969868548133531
YOR172W	0.33979456344822	5.87773986366772	4.93983946732088e-09	1.86196331520584e-08
YOR173W	2.21976175569662	4.05997937860976	8.80368981082926e-104	4.41064859522546e-102
YOR174W	0.447366655375463	5.84861592724829	1.62548776275312e-11	7.84934331700542e-11
YOR175C	-0.0856402589179823	7.08512227187536	0.337402906594145	0.397996392311007
YOR176W	0.454211656604946	6.83132977778538	0.000457271633919916	0.000928128650616657
YOR177C	0.392807539633512	3.81526324655095	0.0568172914418698	0.0802032299010381
YOR178C	0.214388564115712	4.60153416749993	0.100850880434558	0.135187400930337
YOR179C	-0.179657187101789	4.51116984402256	0.0221534949869628	0.0339329456972282
YOR180C	0.723380369084624	4.21448910136334	7.03681011210860e-09	2.60821839667058e-08
YOR181W	0.246851150685069	6.4038327298102	0.0044277287535204	0.00770909506694603
YOR182C	-0.0694095202811063	8.33050673704127	0.50911747209962	0.568501902351953
YOR184W	0.0978801018109742	10.0369785846499	0.317810095787949	0.377156394764538
YOR185C	1.1408452983271	4.46858894295994	2.02135417712616e-26	2.31033865263925e-25
YOR187W	0.017130054046573	9.25376644574765	0.830643099445443	0.860411149873536
YOR188W	-0.0877868877897197	6.55752612953402	0.593945372944027	0.649472459465167
YOR189W	-0.2265445177488	5.73352495476238	0.000672141657114793	0.00133143843247912
YOR190W	0.105866766252372	3.9186130461685	0.356363193154144	0.416982389498387
YOR191W	-0.029050601826281	6.72934702110525	0.647106123564295	0.698205673881648
YOR192C	-0.250819858942882	3.18747441414976	0.087784055090589	0.119186481301857
YOR192C-B	0.350477411979271	4.94388606658482	0.115769395370235	0.152995257051062
YOR192C-C	0.152944917629531	2.05991080777577	0.482877654764251	0.543949870796829
YOR193W	1.13206623072058	5.78677290578703	1.10922166634123e-21	1.03070180186143e-20
YOR194C	-0.728310089285678	7.61127303047371	3.42226903950249e-22	3.27101454141319e-21
YOR195W	-0.746988605937362	6.71721414599263	0.00572430472230916	0.00975191838779334
YOR196C	0.351654413995515	6.97919804278778	1.36240705749815e-06	3.91342151441897e-06
YOR197W	0.387551259471362	7.8386557349552	7.01287764436334e-15	4.44272080062301e-14
YOR198C	-0.0271783810612782	9.12529250468999	0.681448559221414	0.728980202498068
YOR199W	-0.276544673975542	2.91724007461332	0.0361180379003796	0.053000157153303
YOR201C	-0.451768117656704	6.85208574066764	7.71384815825878e-07	2.28002237598091e-06
YOR202W	0.495857552026155	8.05805353495688	3.51687897879416e-13	1.94333422982633e-12
YOR203W	0.384811477512957	1.32045752650383	0.100172320813144	0.134397677466776
YOR204W	-0.330653114254898	7.76336318311647	0.00237523232194985	0.00432462044808071
YOR205C	-0.503338116727962	6.40359987102396	1.02733072030649e-11	5.05013269867751e-11
YOR206W	-0.700230928241174	8.00129547475586	6.69692600630531e-07	2.00407760825821e-06
YOR207C	0.409263525073649	7.63754988254799	9.86996756338173e-10	4.00123027586318e-09
YOR208W	1.45055332267705	6.56144040742915	9.61814015679836e-49	2.13373648054139e-47
YOR209C	0.626839044711352	8.56003244045159	9.56404785556129e-29	1.19292646696337e-27
YOR210W	-0.406572154847874	6.34106959277324	2.04085163843636e-07	6.53333336010617e-07
YOR211C	-0.102191964329566	6.52494135304171	0.110305455455912	0.146606855598894
YOR212W	0.328424437278294	7.59385302802126	2.73893788630405e-07	8.6302382455241e-07
YOR213C	0.819671669498264	5.73101932697238	5.6555960284421e-33	8.35416297862257e-32
YOR215C	0.458686430392597	6.542955828507	0.000377591197475887	0.000776891950453467
YOR216C	-0.365302305487569	7.26825910349978	4.17086771181322e-08	1.42149981198532e-07
YOR217W	-0.399306277176807	7.24216422301211	2.65289338856358e-09	1.0296446127853e-08
YOR219C	1.11151184707314	6.67184931727665	8.63654624370064e-45	1.73655237515479e-43
YOR220W	2.48580561677367	6.90706772513645	1.43438425325366e-166	1.7247036261122e-164
YOR221C	0.617703117937358	6.64237778518709	2.7916763279118e-14	1.70218641819531e-13
YOR222W	-0.257949272897545	8.86476583785623	0.00641407539113884	0.0108379486373037
YOR223W	0.329101256228362	5.58539128401052	4.66087442697226e-05	0.000110037319182286
YOR224C	-0.7361386438823	7.57508026560959	8.24099320338274e-16	5.53573755740079e-15
YOR225W	-3.03892861502676	4.65606423940375	6.72616487164914e-33	9.8628544410621e-32
YOR226C	-2.73313726130795	6.36263681539518	5.48546519255497e-39	9.58680719117456e-38
YOR227W	0.00394675957912801	7.04159949029481	0.960158914276534	0.970816581337121
YOR228C	0.809209199647508	4.4642000356835	2.87019476693016e-09	1.10826017590136e-08
YOR229W	-0.357111240730109	5.21421633010279	0.00157937472805562	0.00296077357813233
YOR230W	0.697392135760209	7.93366367301692	0.000757450268234306	0.00148962741662566
YOR231W	-0.0869575033483746	6.51922517526789	0.137690262445727	0.178866434274786
YOR232W	-0.260585294466296	8.24114431227781	3.82892812982253e-06	1.03831826416297e-05
YOR233W	-0.622457589697865	6.62426169040171	0.000209528108836728	0.000447171810552506
YOR234C	-0.071473285368562	8.86779160929077	0.522516243238253	0.581411744280655
YOR236W	0.0525922518788204	4.98852711014672	0.591870459468987	0.647321302952073
YOR237W	0.0805443207788945	1.35350334270543	0.741622197259593	0.781338969262945
YOR238W	0.569845090592919	5.51290019609841	2.49264427129568e-16	1.74863213057522e-15
YOR239W	0.102170944699064	7.78530855303057	0.0742077796956832	0.102272360896533
YOR241W	0.0433941469844239	7.01387171988321	0.431939950164052	0.49397697390552
YOR242C	-1.01009806442437	2.8547325502564	2.93404743464738e-08	1.01493056254891e-07
YOR243C	-0.389180079273422	7.4244849822163	2.93920196417086e-07	9.22258987922505e-07
YOR244W	-0.033152949321358	6.10518139441447	0.600998591355433	0.655753816919938
YOR245C	0.818645797095438	6.12402817512698	9.82574228422163e-36	1.57947493616953e-34
YOR246C	-0.222943308697013	6.87231501027256	0.060963894305145	0.0854745644968591
YOR247W	-0.65074688797725	9.1245906569399	0.0410240470724848	0.0595309126236492
YOR248W	-0.59785573226546	2.34426538287616	0.0582012875446436	0.0820220676789492
YOR249C	-0.0435963353195879	5.4526910158878	0.618510018175223	0.671327356791739
YOR250C	0.406532679444664	5.30748451534437	6.06990054415071e-10	2.50633530710399e-09
YOR251C	0.0309469838044601	6.43302141929237	0.656639892906375	0.70649903798523
YOR252W	-0.622205653816196	6.05682697135273	1.03698491800429e-05	2.67110253943523e-05
YOR253W	-0.358636136352423	5.78456224703011	3.23225910661771e-08	1.11551904414384e-07
YOR254C	-0.0697655166765732	8.19223690510086	0.40333052061292	0.464881727362898
YOR256C	0.543396073666229	6.95513101778972	2.68740457358451e-11	1.26818495262089e-10
YOR257W	0.436546464847242	5.78995797324822	6.84109178547826e-11	3.11109257294216e-10
YOR258W	0.32236584570589	3.74537586975478	0.000375655791798175	0.000773439253524188
YOR259C	-0.192806358712612	9.04776627283191	0.00802721797047245	0.0133942921006051
YOR260W	-0.360379723371784	8.47513464741867	5.32948063605407e-09	2.0063141881e-08
YOR261C	-0.33342999467438	8.2623286505943	1.99226140106016e-05	4.94937005916267e-05
YOR262W	-0.0499350763477916	6.49906032340802	0.613696542535212	0.667066283442722
YOR264W	-2.52798013613889	5.86252548951978	3.99829058802904e-06	1.07889241540532e-05
YOR265W	-0.679133295494984	6.34230707315479	3.69772478078437e-08	1.26815295961641e-07
YOR266W	-0.406201825026894	5.74196216557879	2.72619177192539e-07	8.59458045769032e-07
YOR267C	0.0922005546159325	7.24129092859854	0.165075344564433	0.210226177777436
YOR269W	-0.789056860285708	4.93062396791177	2.28490449733585e-14	1.4017189630595e-13
YOR270C	0.127748571537211	8.744191783779	0.107166548318576	0.142952138560301
YOR271C	-0.512988398005262	8.22199707854171	2.20582068519346e-09	8.62810277123168e-09
YOR272W	-0.449818307170579	7.48811031897748	0.00634685148551912	0.0107334096008273
YOR273C	1.17826115346072	7.76927175284994	2.52167680208401e-07	7.97491895535458e-07
YOR274W	-0.215387286002144	6.36476700322786	0.0107572521050647	0.0175027333303515
YOR275C	0.465508747857008	6.63536942613989	4.32608871292739e-13	2.3708701314603e-12
YOR276W	-0.0845158804673064	5.99679213460794	0.166434876273674	0.211723757121737
YOR278W	-0.0720670013329514	5.09247661058708	0.332636039660752	0.392966765659352
YOR279C	-0.245909013304175	5.24747270157074	0.0045827839562728	0.00795831806617911
YOR280C	-0.0402717420211283	5.89939079952998	0.599697854054748	0.654809934358362
YOR281C	-0.367233071636358	6.62581065925038	4.03458059457686e-10	1.69384766303045e-09
YOR283W	-0.420683029712069	6.50889700783396	3.81382985832865e-07	1.18067688508094e-06
YOR284W	-0.34298996061351	4.69655637306632	0.173242248802033	0.219547301812357
YOR285W	0.888118534528303	8.42881026817241	1.12804241548597e-28	1.40119648799621e-27
YOR286W	-0.357441169080713	6.48867784861508	9.2921686928787e-06	2.40380887184108e-05
YOR287C	-1.42572919734306	4.9373136786234	1.49916484763822e-17	1.12381285087294e-16
YOR288C	0.161945853512453	5.87004393931922	0.280219184785237	0.336666214813918
YOR289W	2.36997215567572	4.0206673204162	4.45044190792562e-129	3.52053378295379e-127
YOR290C	-0.344581298145844	7.52623917267068	1.20510916854481e-05	3.07126592678737e-05
YOR291W	-0.182046803390176	6.24716123514727	0.024950440144492	0.0377995483021054
YOR292C	0.555843086921791	5.18842941147575	2.66978393074903e-11	1.26085946517385e-10
YOR293W	-0.4693361167772	10.4077517247161	1.37481304789885e-11	6.6780265061681e-11
YOR294W	-0.785492471823735	6.83937581883854	1.6431956439521e-06	4.67529210195932e-06
YOR295W	-0.430111107989565	5.13862813941403	3.11111370872685e-05	7.52676684783334e-05
YOR296W	0.058254635122243	5.19670386657908	0.565837846339628	0.622701287240316
YOR297C	-0.0742442123415391	5.31642424978913	0.534877913456697	0.593190558144561
YOR298C-A	-0.0889620476601697	9.42118051219643	0.609068783770891	0.662635093744226
YOR298W	-0.482857309425723	3.26814363333052	0.00550404266495447	0.00941670589120839
YOR299W	0.73829224123188	7.14769264540312	1.91928617862097e-41	3.52866926784993e-40
YOR301W	-0.292105913804409	5.74364355038335	0.0604754678937451	0.0848293310726075
YOR302W	-0.0926407793665022	7.65885294898855	0.435633562866694	0.497630435104421
YOR303W	0.493431710938238	9.61605210594931	5.23706945253553e-10	2.17589920861393e-09
YOR304C-A	-0.160296323574517	4.27563521912775	0.167453750541361	0.21297481452394
YOR304W	-0.160164675352169	6.92760289042362	0.0306583328473014	0.0454769052746055
YOR305W	-0.244091718983488	5.67491582856088	0.00736102060719463	0.0123477834515776
YOR306C	-0.785637112153698	6.42729196362015	1.53199848556522e-12	7.9743505586304e-12
YOR307C	-0.420350247335432	6.17293041024843	0.000199227125954166	0.000427158873479474
YOR308C	-0.591893128776874	5.60013715717985	1.41093087154305e-16	9.97943105849036e-16
YOR309C	-0.265003447818344	4.03914025014149	0.0614253440170459	0.086061330279767
YOR310C	-0.371284000331168	8.74185089456327	0.00658088337768185	0.0111073191652508
YOR311C	0.0402898991938741	6.91284451148469	0.563835073248865	0.620906933333607
YOR312C	-0.147919802920123	10.3093621388773	0.0752735032294895	0.103509675529664
YOR313C	-3.49812338931979	4.10401097313877	4.59856738088074e-16	3.1632250679468e-15
YOR314W	-5.73194111660766	1.35198192893494	4.46620785683761e-12	2.23757013627564e-11
YOR315W	-3.6534880088079	7.70216227999656	3.06759786979967e-29	3.94068341735804e-28
YOR316C	-1.00612045140915	7.7173203438104	1.31630587739438e-13	7.50107197620383e-13
YOR317W	1.46499352742332	8.52755627006424	3.70388347626629e-42	7.00243630796004e-41
YOR318C	-0.415029604035958	1.08218496910649	0.192657806387884	0.242060341066658
YOR319W	0.152272781229596	5.7645869517676	0.0213750998266355	0.0328410682744014
YOR320C	-0.423029861930062	6.99202594211845	5.31091653309785e-08	1.79377697735867e-07
YOR321W	-0.555330720303929	5.53134004998076	0.00910832188805093	0.0150354835779687
YOR322C	0.274931832411973	7.04423431096287	9.80700083488153e-07	2.86629504226095e-06
YOR323C	0.439378528627466	8.2109827238657	1.25193173528763e-14	7.81579812310407e-14
YOR324C	-0.0567131041797786	4.84445123496042	0.488399420667743	0.548833143374668
YOR326W	-0.476582749541654	8.56918069888802	2.95175872790766e-05	7.18169707494167e-05
YOR327C	0.337564784417308	6.70517737460899	1.44306488864081e-05	3.6467869316976e-05
YOR328W	1.42859234750688	5.60551702213734	2.69330294695101e-59	7.53122665910208e-58
YOR329C	0.132498467118298	7.09473177026454	0.252939376901464	0.307123634081619
